Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
456.201,Bluetooth,-72
456.262,Bluetooth,-78
456.263,Bluetooth,-78
456.328,Bluetooth,-73
456.329,Bluetooth,-72
456.357,Bluetooth,-71
456.358,Bluetooth,-71
456.390,Bluetooth,-78
456.391,Bluetooth,-79
456.451,Bluetooth,-72
456.452,Bluetooth,-72
456.482,Bluetooth,-72
456.484,Bluetooth,-72
456.514,Bluetooth,-77
456.515,Bluetooth,-77
456.550,Bluetooth,-72
456.551,Bluetooth,-72
456.610,Bluetooth,-72
456.612,Bluetooth,-72
456.643,Bluetooth,-77
456.644,Bluetooth,-76
456.675,Bluetooth,-72
456.676,Bluetooth,-72
456.805,Bluetooth,-72
456.806,Bluetooth,-72
456.869,Bluetooth,-76
456.870,Bluetooth,-77
456.936,Bluetooth,-71
456.937,Bluetooth,-71
456.965,Bluetooth,-72
456.966,Bluetooth,-73
456.999,Bluetooth,-76
457.000,Bluetooth,-76
457.029,Bluetooth,-71
457.030,Bluetooth,-71
457.094,Bluetooth,-72
457.095,Bluetooth,-72
457.129,Bluetooth,-76
457.130,Bluetooth,-75
457.161,Bluetooth,-72
457.162,Bluetooth,-71
457.192,Bluetooth,-72
457.193,Bluetooth,-72
457.226,Bluetooth,-74
457.228,Bluetooth,-75
457.295,Bluetooth,-71
457.296,Bluetooth,-72
457.325,Bluetooth,-72
457.326,Bluetooth,-72
457.358,Bluetooth,-75
457.360,Bluetooth,-74
457.391,Bluetooth,-71
457.392,Bluetooth,-71
457.453,Bluetooth,-72
457.454,Bluetooth,-72
469.865,Bluetooth,-73
469.866,Bluetooth,-73
469.895,Bluetooth,-73
469.896,Bluetooth,-73
469.925,Bluetooth,-77
469.927,Bluetooth,-76
469.959,Bluetooth,-67
469.960,Bluetooth,-68
469.992,Bluetooth,-73
469.993,Bluetooth,-72
470.049,Bluetooth,-78
470.050,Bluetooth,-78
470.080,Bluetooth,-67
470.081,Bluetooth,-69
470.113,Bluetooth,-73
470.113,Bluetooth,-73
470.142,Bluetooth,-77
470.143,Bluetooth,-78
470.210,Bluetooth,-69
470.245,Bluetooth,-74
470.246,Bluetooth,-74
470.275,Bluetooth,-79
470.276,Bluetooth,-77
470.310,Bluetooth,-68
470.310,Bluetooth,-68
470.343,Bluetooth,-72
470.344,Bluetooth,-74
470.402,Bluetooth,-73
470.403,Bluetooth,-71
470.526,Bluetooth,-73
470.527,Bluetooth,-72
470.558,Bluetooth,-78
470.559,Bluetooth,-77
470.592,Bluetooth,-70
470.593,Bluetooth,-69
470.627,Bluetooth,-71
470.686,Bluetooth,-77
470.718,Bluetooth,-69
470.752,Bluetooth,-72
470.784,Bluetooth,-77
470.851,Bluetooth,-68
470.852,Bluetooth,-69
470.882,Bluetooth,-71
470.883,Bluetooth,-72
470.911,Bluetooth,-77
470.912,Bluetooth,-77
470.975,Bluetooth,-68
470.975,Bluetooth,-69
471.008,Bluetooth,-72
471.010,Bluetooth,-71
471.040,Bluetooth,-76
471.041,Bluetooth,-77
471.075,Bluetooth,-68
471.110,Bluetooth,-70
471.111,Bluetooth,-71
471.168,Bluetooth,-76
471.169,Bluetooth,-76
471.206,Bluetooth,-68
471.207,Bluetooth,-69
471.239,Bluetooth,-70
471.240,Bluetooth,-72
471.266,Bluetooth,-76
471.267,Bluetooth,-76
471.331,Bluetooth,-69
471.332,Bluetooth,-69
471.399,Bluetooth,-76
471.399,Bluetooth,-76
471.430,Bluetooth,-68
471.431,Bluetooth,-69
471.466,Bluetooth,-71
471.467,Bluetooth,-71
471.496,Bluetooth,-71
471.497,Bluetooth,-72
471.527,Bluetooth,-76
471.528,Bluetooth,-76
471.556,Bluetooth,-69
471.557,Bluetooth,-69
471.593,Bluetooth,-73
471.594,Bluetooth,-72
471.683,Bluetooth,-78
471.684,Bluetooth,-77
471.716,Bluetooth,-68
471.717,Bluetooth,-68
471.745,Bluetooth,-70
471.747,Bluetooth,-71
471.779,Bluetooth,-72
471.780,Bluetooth,-72
471.809,Bluetooth,-80
471.810,Bluetooth,-79
471.838,Bluetooth,-69
471.840,Bluetooth,-69
471.872,Bluetooth,-73
471.929,Bluetooth,-79
471.931,Bluetooth,-79
471.967,Bluetooth,-69
471.968,Bluetooth,-69
471.998,Bluetooth,-70
471.998,Bluetooth,-72
472.059,Bluetooth,-76
472.060,Bluetooth,-77
472.093,Bluetooth,-69
472.094,Bluetooth,-69
472.127,Bluetooth,-70
472.128,Bluetooth,-70
472.156,Bluetooth,-77
472.157,Bluetooth,-77
472.188,Bluetooth,-70
472.189,Bluetooth,-68
472.249,Bluetooth,-73
472.250,Bluetooth,-73
472.278,Bluetooth,-80
472.279,Bluetooth,-80
472.310,Bluetooth,-70
472.311,Bluetooth,-70
472.403,Bluetooth,-80
472.438,Bluetooth,-68
472.438,Bluetooth,-68
472.469,Bluetooth,-73
472.470,Bluetooth,-73
472.536,Bluetooth,-78
472.537,Bluetooth,-78
472.571,Bluetooth,-68
472.670,Bluetooth,-69
472.671,Bluetooth,-69
472.736,Bluetooth,-73
472.737,Bluetooth,-74
472.768,Bluetooth,-79
472.769,Bluetooth,-79
472.801,Bluetooth,-69
472.803,Bluetooth,-68
472.834,Bluetooth,-77
472.835,Bluetooth,-76
472.867,Bluetooth,-80
472.868,Bluetooth,-79
472.897,Bluetooth,-81
472.898,Bluetooth,-80
472.967,Bluetooth,-77
472.967,Bluetooth,-76
472.992,Bluetooth,-81
472.993,Bluetooth,-80
473.089,Bluetooth,-77
473.089,Bluetooth,-77
473.124,Bluetooth,-80
473.124,Bluetooth,-80
473.153,Bluetooth,-68
473.154,Bluetooth,-69
473.278,Bluetooth,-70
473.279,Bluetooth,-70
473.309,Bluetooth,-75
473.310,Bluetooth,-75
473.374,Bluetooth,-78
473.375,Bluetooth,-78
473.406,Bluetooth,-68
473.407,Bluetooth,-69
473.441,Bluetooth,-75
473.442,Bluetooth,-76
473.475,Bluetooth,-79
473.476,Bluetooth,-79
473.504,Bluetooth,-70
473.505,Bluetooth,-71
473.570,Bluetooth,-77
473.570,Bluetooth,-76
473.599,Bluetooth,-77
473.600,Bluetooth,-78
473.698,Bluetooth,-75
473.699,Bluetooth,-75
473.726,Bluetooth,-77
473.727,Bluetooth,-77
473.756,Bluetooth,-70
473.758,Bluetooth,-69
473.790,Bluetooth,-74
473.791,Bluetooth,-75
481.709,Bluetooth,-73
481.711,Bluetooth,-74
481.773,Bluetooth,-74
481.774,Bluetooth,-75
481.807,Bluetooth,-79
481.808,Bluetooth,-78
481.838,Bluetooth,-74
481.838,Bluetooth,-74
481.871,Bluetooth,-75
481.872,Bluetooth,-75
481.969,Bluetooth,-77
481.970,Bluetooth,-76
482.000,Bluetooth,-74
482.002,Bluetooth,-74
482.034,Bluetooth,-75
482.035,Bluetooth,-76
482.068,Bluetooth,-74
482.069,Bluetooth,-75
482.133,Bluetooth,-74
482.134,Bluetooth,-75
482.167,Bluetooth,-74
482.167,Bluetooth,-75
482.201,Bluetooth,-70
482.202,Bluetooth,-71
482.234,Bluetooth,-77
482.236,Bluetooth,-78
482.333,Bluetooth,-69
482.334,Bluetooth,-70
482.369,Bluetooth,-83
482.370,Bluetooth,-84
482.401,Bluetooth,-72
482.402,Bluetooth,-74
482.431,Bluetooth,-69
482.432,Bluetooth,-68
482.463,Bluetooth,-86
482.464,Bluetooth,-85
482.531,Bluetooth,-73
482.532,Bluetooth,-73
482.568,Bluetooth,-68
482.569,Bluetooth,-69
482.599,Bluetooth,-83
482.600,Bluetooth,-83
482.727,Bluetooth,-78
482.728,Bluetooth,-80
482.758,Bluetooth,-72
482.759,Bluetooth,-73
482.790,Bluetooth,-67
482.791,Bluetooth,-66
482.852,Bluetooth,-77
482.853,Bluetooth,-76
482.884,Bluetooth,-71
482.885,Bluetooth,-72
482.916,Bluetooth,-66
482.917,Bluetooth,-66
482.945,Bluetooth,-76
482.947,Bluetooth,-76
483.014,Bluetooth,-71
483.044,Bluetooth,-67
483.045,Bluetooth,-67
483.076,Bluetooth,-77
483.077,Bluetooth,-77
483.108,Bluetooth,-70
483.109,Bluetooth,-69
483.206,Bluetooth,-77
483.207,Bluetooth,-77
483.235,Bluetooth,-68
483.236,Bluetooth,-68
483.264,Bluetooth,-69
483.266,Bluetooth,-70
483.335,Bluetooth,-78
483.336,Bluetooth,-78
483.395,Bluetooth,-71
483.397,Bluetooth,-71
483.489,Bluetooth,-69
483.491,Bluetooth,-68
483.523,Bluetooth,-70
483.524,Bluetooth,-69
483.555,Bluetooth,-75
483.556,Bluetooth,-75
483.613,Bluetooth,-68
483.614,Bluetooth,-68
483.645,Bluetooth,-71
483.646,Bluetooth,-71
483.680,Bluetooth,-75
483.681,Bluetooth,-75
483.711,Bluetooth,-69
483.712,Bluetooth,-68
483.749,Bluetooth,-71
483.750,Bluetooth,-72
483.842,Bluetooth,-69
483.843,Bluetooth,-68
483.968,Bluetooth,-67
483.969,Bluetooth,-67
484.000,Bluetooth,-69
484.001,Bluetooth,-69
484.032,Bluetooth,-75
484.032,Bluetooth,-74
484.092,Bluetooth,-68
484.093,Bluetooth,-68
484.124,Bluetooth,-68
484.125,Bluetooth,-68
484.157,Bluetooth,-74
484.158,Bluetooth,-74
484.187,Bluetooth,-68
484.188,Bluetooth,-68
484.250,Bluetooth,-66
484.251,Bluetooth,-67
484.310,Bluetooth,-68
484.311,Bluetooth,-67
484.409,Bluetooth,-73
484.410,Bluetooth,-74
484.476,Bluetooth,-68
484.477,Bluetooth,-68
484.507,Bluetooth,-65
484.509,Bluetooth,-66
484.574,Bluetooth,-74
484.575,Bluetooth,-73
484.603,Bluetooth,-69
484.608,Bluetooth,-69
484.635,Bluetooth,-66
484.637,Bluetooth,-65
484.668,Bluetooth,-75
484.669,Bluetooth,-74
484.730,Bluetooth,-73
484.762,Bluetooth,-67
484.763,Bluetooth,-67
484.794,Bluetooth,-76
484.796,Bluetooth,-74
484.859,Bluetooth,-73
484.859,Bluetooth,-72
484.889,Bluetooth,-68
484.890,Bluetooth,-69
484.951,Bluetooth,-73
484.952,Bluetooth,-73
485.012,Bluetooth,-68
485.014,Bluetooth,-70
485.043,Bluetooth,-73
485.045,Bluetooth,-75
485.074,Bluetooth,-73
485.075,Bluetooth,-74
485.136,Bluetooth,-70
485.137,Bluetooth,-71
485.168,Bluetooth,-75
485.169,Bluetooth,-75
485.201,Bluetooth,-74
485.202,Bluetooth,-75
485.265,Bluetooth,-75
485.266,Bluetooth,-75
485.328,Bluetooth,-76
485.329,Bluetooth,-75
485.361,Bluetooth,-73
485.362,Bluetooth,-73
485.394,Bluetooth,-76
485.395,Bluetooth,-75
485.453,Bluetooth,-76
485.455,Bluetooth,-77
485.489,Bluetooth,-73
485.490,Bluetooth,-73
485.525,Bluetooth,-76
485.526,Bluetooth,-76
485.591,Bluetooth,-75
485.592,Bluetooth,-76
485.622,Bluetooth,-76
485.623,Bluetooth,-77
485.653,Bluetooth,-74
485.654,Bluetooth,-72
499.955,Bluetooth,-72
499.956,Bluetooth,-73
499.988,Bluetooth,-82
499.989,Bluetooth,-81
500.019,Bluetooth,-81
500.020,Bluetooth,-81
500.053,Bluetooth,-66
500.053,Bluetooth,-66
500.083,Bluetooth,-71
500.084,Bluetooth,-72
500.115,Bluetooth,-80
500.116,Bluetooth,-80
500.179,Bluetooth,-66
500.180,Bluetooth,-66
500.210,Bluetooth,-72
500.210,Bluetooth,-72
500.239,Bluetooth,-80
500.245,Bluetooth,-80
500.273,Bluetooth,-66
500.274,Bluetooth,-65
500.432,Bluetooth,-71
500.433,Bluetooth,-70
500.495,Bluetooth,-81
500.496,Bluetooth,-81
500.527,Bluetooth,-66
500.528,Bluetooth,-65
500.556,Bluetooth,-71
500.558,Bluetooth,-70
500.618,Bluetooth,-80
500.619,Bluetooth,-80
500.649,Bluetooth,-68
500.651,Bluetooth,-66
500.680,Bluetooth,-70
500.681,Bluetooth,-72
500.772,Bluetooth,-66
500.773,Bluetooth,-66
500.838,Bluetooth,-81
500.839,Bluetooth,-81
500.871,Bluetooth,-67
500.872,Bluetooth,-67
500.933,Bluetooth,-69
500.934,Bluetooth,-68
500.965,Bluetooth,-79
500.966,Bluetooth,-79
501.000,Bluetooth,-68
501.001,Bluetooth,-67
501.030,Bluetooth,-71
501.031,Bluetooth,-71
501.131,Bluetooth,-67
501.132,Bluetooth,-67
501.162,Bluetooth,-69
501.163,Bluetooth,-69
501.196,Bluetooth,-80
501.197,Bluetooth,-79
501.231,Bluetooth,-67
501.232,Bluetooth,-67
501.290,Bluetooth,-71
501.357,Bluetooth,-68
501.358,Bluetooth,-67
501.387,Bluetooth,-73
501.388,Bluetooth,-73
501.453,Bluetooth,-82
501.483,Bluetooth,-69
501.485,Bluetooth,-68
501.515,Bluetooth,-72
501.516,Bluetooth,-72
501.578,Bluetooth,-81
501.579,Bluetooth,-82
501.610,Bluetooth,-67
501.638,Bluetooth,-73
501.639,Bluetooth,-73
501.673,Bluetooth,-82
501.674,Bluetooth,-82
501.734,Bluetooth,-69
501.736,Bluetooth,-69
501.767,Bluetooth,-72
501.768,Bluetooth,-73
501.800,Bluetooth,-82
501.801,Bluetooth,-81
501.833,Bluetooth,-68
501.834,Bluetooth,-68
501.868,Bluetooth,-72
501.869,Bluetooth,-71
501.927,Bluetooth,-80
501.929,Bluetooth,-80
501.961,Bluetooth,-68
501.962,Bluetooth,-68
501.988,Bluetooth,-71
501.989,Bluetooth,-71
502.053,Bluetooth,-81
502.055,Bluetooth,-81
502.086,Bluetooth,-68
502.087,Bluetooth,-68
502.116,Bluetooth,-71
502.117,Bluetooth,-71
502.147,Bluetooth,-81
502.148,Bluetooth,-81
502.212,Bluetooth,-67
502.213,Bluetooth,-68
502.277,Bluetooth,-82
502.278,Bluetooth,-80
502.308,Bluetooth,-68
502.309,Bluetooth,-68
502.405,Bluetooth,-72
502.406,Bluetooth,-72
502.441,Bluetooth,-81
502.443,Bluetooth,-81
502.472,Bluetooth,-68
502.473,Bluetooth,-67
502.504,Bluetooth,-71
502.506,Bluetooth,-71
502.598,Bluetooth,-70
502.629,Bluetooth,-72
502.631,Bluetooth,-71
502.694,Bluetooth,-79
502.695,Bluetooth,-78
502.725,Bluetooth,-69
502.726,Bluetooth,-69
502.788,Bluetooth,-79
502.790,Bluetooth,-79
502.826,Bluetooth,-69
502.827,Bluetooth,-69
502.886,Bluetooth,-70
502.887,Bluetooth,-71
502.949,Bluetooth,-69
502.951,Bluetooth,-68
503.042,Bluetooth,-78
503.043,Bluetooth,-81
503.073,Bluetooth,-70
503.074,Bluetooth,-70
503.106,Bluetooth,-68
503.107,Bluetooth,-71
503.170,Bluetooth,-80
503.171,Bluetooth,-80
503.206,Bluetooth,-69
503.207,Bluetooth,-69
503.235,Bluetooth,-71
503.236,Bluetooth,-70
503.265,Bluetooth,-78
503.266,Bluetooth,-79
503.328,Bluetooth,-70
503.329,Bluetooth,-68
503.360,Bluetooth,-70
503.361,Bluetooth,-70
503.424,Bluetooth,-69
503.424,Bluetooth,-68
503.486,Bluetooth,-71
503.488,Bluetooth,-70
503.519,Bluetooth,-82
503.520,Bluetooth,-81
503.551,Bluetooth,-69
503.552,Bluetooth,-69
503.612,Bluetooth,-71
503.671,Bluetooth,-81
503.672,Bluetooth,-80
503.705,Bluetooth,-69
503.706,Bluetooth,-71
503.768,Bluetooth,-71
503.769,Bluetooth,-71
503.802,Bluetooth,-79
503.803,Bluetooth,-80
503.836,Bluetooth,-69
503.837,Bluetooth,-68
503.868,Bluetooth,-71
503.869,Bluetooth,-71
503.896,Bluetooth,-72
503.897,Bluetooth,-71
503.927,Bluetooth,-81
503.928,Bluetooth,-81
