Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
462.332,Bluetooth,-71
462.362,Bluetooth,-74
462.363,Bluetooth,-74
462.394,Bluetooth,-71
462.394,Bluetooth,-70
462.453,Bluetooth,-71
462.454,Bluetooth,-71
462.483,Bluetooth,-74
462.513,Bluetooth,-71
462.515,Bluetooth,-72
462.580,Bluetooth,-71
462.581,Bluetooth,-72
462.645,Bluetooth,-75
462.646,Bluetooth,-73
462.676,Bluetooth,-71
462.676,Bluetooth,-72
462.708,Bluetooth,-71
462.709,Bluetooth,-71
462.772,Bluetooth,-73
462.773,Bluetooth,-74
462.805,Bluetooth,-72
462.806,Bluetooth,-70
462.836,Bluetooth,-69
462.837,Bluetooth,-68
462.870,Bluetooth,-73
462.871,Bluetooth,-72
462.937,Bluetooth,-72
462.938,Bluetooth,-70
462.968,Bluetooth,-69
462.970,Bluetooth,-69
462.999,Bluetooth,-73
463.001,Bluetooth,-74
463.035,Bluetooth,-71
463.036,Bluetooth,-72
463.129,Bluetooth,-73
463.130,Bluetooth,-75
463.162,Bluetooth,-71
471.660,Bluetooth,-71
471.690,Bluetooth,-73
471.691,Bluetooth,-73
471.720,Bluetooth,-75
471.721,Bluetooth,-75
471.757,Bluetooth,-73
471.758,Bluetooth,-72
471.793,Bluetooth,-73
471.794,Bluetooth,-73
471.885,Bluetooth,-73
471.886,Bluetooth,-73
471.915,Bluetooth,-71
471.916,Bluetooth,-72
471.974,Bluetooth,-76
471.974,Bluetooth,-78
472.036,Bluetooth,-72
472.037,Bluetooth,-72
472.067,Bluetooth,-77
472.069,Bluetooth,-76
472.138,Bluetooth,-70
472.139,Bluetooth,-70
472.173,Bluetooth,-72
472.173,Bluetooth,-72
472.201,Bluetooth,-77
472.202,Bluetooth,-77
472.233,Bluetooth,-69
472.234,Bluetooth,-69
472.298,Bluetooth,-73
472.299,Bluetooth,-73
472.328,Bluetooth,-77
472.329,Bluetooth,-76
472.358,Bluetooth,-69
472.359,Bluetooth,-68
472.390,Bluetooth,-73
472.391,Bluetooth,-74
472.450,Bluetooth,-77
472.451,Bluetooth,-77
472.483,Bluetooth,-69
472.484,Bluetooth,-69
472.519,Bluetooth,-73
472.520,Bluetooth,-73
472.576,Bluetooth,-76
472.578,Bluetooth,-77
472.671,Bluetooth,-76
472.672,Bluetooth,-76
472.767,Bluetooth,-73
472.768,Bluetooth,-72
472.795,Bluetooth,-76
472.796,Bluetooth,-76
472.830,Bluetooth,-70
472.831,Bluetooth,-69
472.892,Bluetooth,-70
472.893,Bluetooth,-69
472.954,Bluetooth,-76
472.955,Bluetooth,-76
472.985,Bluetooth,-69
472.987,Bluetooth,-69
473.051,Bluetooth,-71
473.052,Bluetooth,-71
473.082,Bluetooth,-76
473.112,Bluetooth,-69
473.113,Bluetooth,-69
473.177,Bluetooth,-71
473.178,Bluetooth,-71
473.205,Bluetooth,-77
473.206,Bluetooth,-77
473.236,Bluetooth,-69
473.237,Bluetooth,-70
473.336,Bluetooth,-78
473.337,Bluetooth,-77
473.369,Bluetooth,-69
473.370,Bluetooth,-69
473.405,Bluetooth,-72
473.406,Bluetooth,-72
473.437,Bluetooth,-79
473.438,Bluetooth,-78
473.470,Bluetooth,-68
473.471,Bluetooth,-67
473.531,Bluetooth,-73
473.532,Bluetooth,-72
473.598,Bluetooth,-68
473.629,Bluetooth,-73
473.630,Bluetooth,-73
473.659,Bluetooth,-73
473.660,Bluetooth,-74
473.689,Bluetooth,-77
473.691,Bluetooth,-78
473.723,Bluetooth,-68
473.724,Bluetooth,-67
473.756,Bluetooth,-74
473.757,Bluetooth,-73
473.813,Bluetooth,-78
473.814,Bluetooth,-78
473.844,Bluetooth,-67
473.845,Bluetooth,-69
473.877,Bluetooth,-73
473.877,Bluetooth,-73
473.906,Bluetooth,-77
473.907,Bluetooth,-78
473.974,Bluetooth,-69
474.009,Bluetooth,-73
474.010,Bluetooth,-74
474.039,Bluetooth,-79
474.040,Bluetooth,-76
474.074,Bluetooth,-68
474.074,Bluetooth,-70
474.107,Bluetooth,-73
474.108,Bluetooth,-73
474.166,Bluetooth,-72
474.167,Bluetooth,-72
474.290,Bluetooth,-72
474.291,Bluetooth,-72
474.322,Bluetooth,-78
474.323,Bluetooth,-77
474.356,Bluetooth,-69
474.357,Bluetooth,-70
474.391,Bluetooth,-71
474.450,Bluetooth,-78
474.482,Bluetooth,-69
474.516,Bluetooth,-72
474.548,Bluetooth,-77
474.615,Bluetooth,-69
474.616,Bluetooth,-68
474.646,Bluetooth,-71
474.647,Bluetooth,-70
474.675,Bluetooth,-78
474.676,Bluetooth,-77
474.739,Bluetooth,-68
474.739,Bluetooth,-69
474.772,Bluetooth,-71
474.774,Bluetooth,-71
474.804,Bluetooth,-76
474.805,Bluetooth,-77
474.839,Bluetooth,-67
474.874,Bluetooth,-71
474.875,Bluetooth,-70
474.932,Bluetooth,-76
474.933,Bluetooth,-76
474.970,Bluetooth,-69
474.971,Bluetooth,-68
475.003,Bluetooth,-70
475.004,Bluetooth,-71
475.030,Bluetooth,-77
475.031,Bluetooth,-76
475.095,Bluetooth,-68
475.096,Bluetooth,-68
475.163,Bluetooth,-76
475.163,Bluetooth,-76
475.194,Bluetooth,-69
475.195,Bluetooth,-69
475.230,Bluetooth,-71
475.231,Bluetooth,-72
475.260,Bluetooth,-71
475.261,Bluetooth,-71
475.291,Bluetooth,-76
475.292,Bluetooth,-76
475.320,Bluetooth,-69
475.321,Bluetooth,-69
475.357,Bluetooth,-72
475.358,Bluetooth,-72
475.447,Bluetooth,-79
475.448,Bluetooth,-78
475.480,Bluetooth,-69
475.481,Bluetooth,-68
475.509,Bluetooth,-71
475.511,Bluetooth,-70
475.543,Bluetooth,-72
475.544,Bluetooth,-73
475.573,Bluetooth,-80
475.574,Bluetooth,-79
475.602,Bluetooth,-69
490.443,Bluetooth,-77
490.444,Bluetooth,-75
490.471,Bluetooth,-74
490.472,Bluetooth,-76
490.538,Bluetooth,-73
490.539,Bluetooth,-73
490.570,Bluetooth,-75
490.571,Bluetooth,-75
490.602,Bluetooth,-75
490.603,Bluetooth,-75
490.638,Bluetooth,-73
490.639,Bluetooth,-73
490.671,Bluetooth,-76
490.672,Bluetooth,-75
490.735,Bluetooth,-76
490.895,Bluetooth,-76
490.896,Bluetooth,-77
490.926,Bluetooth,-72
490.927,Bluetooth,-72
490.959,Bluetooth,-76
490.960,Bluetooth,-76
491.022,Bluetooth,-75
491.023,Bluetooth,-74
491.053,Bluetooth,-73
491.054,Bluetooth,-72
491.083,Bluetooth,-76
491.084,Bluetooth,-75
491.112,Bluetooth,-75
491.113,Bluetooth,-74
491.141,Bluetooth,-74
491.142,Bluetooth,-75
491.171,Bluetooth,-74
491.173,Bluetooth,-72
491.208,Bluetooth,-75
491.209,Bluetooth,-76
491.237,Bluetooth,-75
491.238,Bluetooth,-75
491.296,Bluetooth,-73
491.298,Bluetooth,-73
491.329,Bluetooth,-75
491.330,Bluetooth,-75
491.389,Bluetooth,-73
491.390,Bluetooth,-73
491.456,Bluetooth,-76
491.457,Bluetooth,-76
491.486,Bluetooth,-75
491.487,Bluetooth,-75
491.517,Bluetooth,-75
491.518,Bluetooth,-74
491.611,Bluetooth,-74
491.737,Bluetooth,-75
491.738,Bluetooth,-74
491.770,Bluetooth,-74
491.771,Bluetooth,-74
491.803,Bluetooth,-76
491.804,Bluetooth,-76
491.833,Bluetooth,-74
491.833,Bluetooth,-73
491.896,Bluetooth,-74
491.897,Bluetooth,-74
491.927,Bluetooth,-76
491.994,Bluetooth,-75
491.995,Bluetooth,-74
492.089,Bluetooth,-75
492.090,Bluetooth,-77
492.123,Bluetooth,-74
492.124,Bluetooth,-74
492.148,Bluetooth,-74
492.150,Bluetooth,-74
492.217,Bluetooth,-75
492.218,Bluetooth,-76
492.246,Bluetooth,-74
492.247,Bluetooth,-74
492.277,Bluetooth,-75
492.278,Bluetooth,-74
492.310,Bluetooth,-77
492.311,Bluetooth,-76
492.373,Bluetooth,-74
492.374,Bluetooth,-74
492.404,Bluetooth,-74
492.405,Bluetooth,-73
492.439,Bluetooth,-75
492.440,Bluetooth,-74
492.470,Bluetooth,-74
492.471,Bluetooth,-74
492.533,Bluetooth,-74
492.534,Bluetooth,-74
492.593,Bluetooth,-73
492.594,Bluetooth,-74
492.687,Bluetooth,-75
492.689,Bluetooth,-75
492.717,Bluetooth,-73
492.718,Bluetooth,-73
492.749,Bluetooth,-75
492.750,Bluetooth,-74
492.779,Bluetooth,-75
492.780,Bluetooth,-75
492.811,Bluetooth,-74
492.812,Bluetooth,-74
492.840,Bluetooth,-75
492.841,Bluetooth,-75
492.872,Bluetooth,-74
492.873,Bluetooth,-74
492.935,Bluetooth,-74
492.936,Bluetooth,-74
492.964,Bluetooth,-73
492.965,Bluetooth,-73
492.994,Bluetooth,-74
492.995,Bluetooth,-74
493.060,Bluetooth,-75
493.061,Bluetooth,-73
493.088,Bluetooth,-73
493.089,Bluetooth,-74
493.123,Bluetooth,-73
493.123,Bluetooth,-74
493.153,Bluetooth,-73
493.154,Bluetooth,-73
493.250,Bluetooth,-75
493.251,Bluetooth,-74
493.282,Bluetooth,-73
493.284,Bluetooth,-73
493.314,Bluetooth,-73
493.315,Bluetooth,-73
493.378,Bluetooth,-73
493.379,Bluetooth,-73
493.408,Bluetooth,-75
493.409,Bluetooth,-76
493.443,Bluetooth,-74
493.444,Bluetooth,-74
493.473,Bluetooth,-74
493.474,Bluetooth,-73
493.566,Bluetooth,-74
493.567,Bluetooth,-74
493.597,Bluetooth,-73
493.598,Bluetooth,-73
493.629,Bluetooth,-74
493.630,Bluetooth,-74
493.661,Bluetooth,-74
493.662,Bluetooth,-74
493.693,Bluetooth,-74
493.695,Bluetooth,-74
493.726,Bluetooth,-73
493.727,Bluetooth,-73
493.794,Bluetooth,-74
493.795,Bluetooth,-74
493.857,Bluetooth,-74
493.858,Bluetooth,-73
493.923,Bluetooth,-76
493.923,Bluetooth,-76
493.953,Bluetooth,-84
493.954,Bluetooth,-84
494.013,Bluetooth,-73
494.015,Bluetooth,-74
494.047,Bluetooth,-73
494.049,Bluetooth,-74
494.079,Bluetooth,-74
494.079,Bluetooth,-73
494.114,Bluetooth,-74
494.115,Bluetooth,-77
494.178,Bluetooth,-75
494.179,Bluetooth,-75
494.209,Bluetooth,-75
494.211,Bluetooth,-74
494.243,Bluetooth,-74
494.244,Bluetooth,-74
494.277,Bluetooth,-74
494.278,Bluetooth,-75
494.310,Bluetooth,-74
494.311,Bluetooth,-74
494.341,Bluetooth,-74
494.342,Bluetooth,-74
494.373,Bluetooth,-75
494.373,Bluetooth,-76
494.403,Bluetooth,-74
500.451,Bluetooth,-75
500.451,Bluetooth,-75
500.483,Bluetooth,-72
500.484,Bluetooth,-71
500.514,Bluetooth,-67
500.515,Bluetooth,-67
500.579,Bluetooth,-76
500.580,Bluetooth,-76
500.611,Bluetooth,-71
500.612,Bluetooth,-72
500.642,Bluetooth,-66
500.643,Bluetooth,-66
500.673,Bluetooth,-76
500.674,Bluetooth,-75
500.708,Bluetooth,-72
500.709,Bluetooth,-70
500.799,Bluetooth,-76
500.800,Bluetooth,-78
500.829,Bluetooth,-70
500.830,Bluetooth,-72
500.892,Bluetooth,-65
500.894,Bluetooth,-66
500.928,Bluetooth,-76
500.929,Bluetooth,-77
500.958,Bluetooth,-70
500.959,Bluetooth,-70
500.991,Bluetooth,-66
500.992,Bluetooth,-66
501.056,Bluetooth,-65
501.057,Bluetooth,-66
501.083,Bluetooth,-78
501.084,Bluetooth,-78
501.118,Bluetooth,-69
501.119,Bluetooth,-69
501.150,Bluetooth,-66
501.152,Bluetooth,-66
501.242,Bluetooth,-69
501.243,Bluetooth,-70
501.274,Bluetooth,-66
501.275,Bluetooth,-66
501.341,Bluetooth,-77
501.342,Bluetooth,-76
501.371,Bluetooth,-69
501.372,Bluetooth,-68
501.406,Bluetooth,-65
501.407,Bluetooth,-66
501.439,Bluetooth,-77
501.440,Bluetooth,-77
501.498,Bluetooth,-69
501.499,Bluetooth,-69
501.532,Bluetooth,-67
501.533,Bluetooth,-66
501.566,Bluetooth,-78
501.567,Bluetooth,-78
501.599,Bluetooth,-71
501.600,Bluetooth,-70
501.665,Bluetooth,-67
501.666,Bluetooth,-67
501.695,Bluetooth,-77
501.696,Bluetooth,-77
501.726,Bluetooth,-71
501.726,Bluetooth,-71
501.760,Bluetooth,-68
501.760,Bluetooth,-67
501.819,Bluetooth,-75
501.821,Bluetooth,-74
501.849,Bluetooth,-74
501.850,Bluetooth,-74
501.885,Bluetooth,-68
501.886,Bluetooth,-66
501.916,Bluetooth,-75
501.917,Bluetooth,-75
501.978,Bluetooth,-75
501.979,Bluetooth,-74
502.010,Bluetooth,-68
502.010,Bluetooth,-67
502.041,Bluetooth,-74
502.042,Bluetooth,-74
502.073,Bluetooth,-77
502.074,Bluetooth,-76
502.134,Bluetooth,-66
502.136,Bluetooth,-65
502.165,Bluetooth,-74
502.166,Bluetooth,-74
502.201,Bluetooth,-79
502.202,Bluetooth,-77
502.235,Bluetooth,-66
502.236,Bluetooth,-66
502.331,Bluetooth,-79
502.332,Bluetooth,-78
502.362,Bluetooth,-67
502.363,Bluetooth,-65
502.395,Bluetooth,-70
502.396,Bluetooth,-71
502.429,Bluetooth,-79
502.430,Bluetooth,-80
502.463,Bluetooth,-80
502.464,Bluetooth,-80
502.494,Bluetooth,-66
502.495,Bluetooth,-67
502.522,Bluetooth,-71
502.523,Bluetooth,-71
502.554,Bluetooth,-80
502.555,Bluetooth,-80
502.618,Bluetooth,-66
502.619,Bluetooth,-66
502.648,Bluetooth,-71
502.681,Bluetooth,-81
502.683,Bluetooth,-80
502.716,Bluetooth,-66
502.717,Bluetooth,-66
502.776,Bluetooth,-71
502.777,Bluetooth,-69
502.808,Bluetooth,-80
502.809,Bluetooth,-80
502.841,Bluetooth,-66
502.842,Bluetooth,-66
502.900,Bluetooth,-72
502.902,Bluetooth,-73
502.962,Bluetooth,-67
502.963,Bluetooth,-65
502.992,Bluetooth,-71
502.993,Bluetooth,-72
503.054,Bluetooth,-79
503.055,Bluetooth,-79
503.088,Bluetooth,-66
503.089,Bluetooth,-66
503.122,Bluetooth,-73
503.123,Bluetooth,-71
503.152,Bluetooth,-80
503.153,Bluetooth,-80
503.213,Bluetooth,-65
503.215,Bluetooth,-67
503.247,Bluetooth,-72
503.248,Bluetooth,-73
503.285,Bluetooth,-79
503.286,Bluetooth,-78
503.315,Bluetooth,-65
503.316,Bluetooth,-66
503.372,Bluetooth,-72
503.373,Bluetooth,-71
503.405,Bluetooth,-81
503.406,Bluetooth,-82
503.438,Bluetooth,-66
503.439,Bluetooth,-66
503.469,Bluetooth,-72
503.471,Bluetooth,-72
503.503,Bluetooth,-72
503.504,Bluetooth,-72
503.534,Bluetooth,-79
503.535,Bluetooth,-81
503.566,Bluetooth,-66
503.657,Bluetooth,-81
503.658,Bluetooth,-81
503.688,Bluetooth,-66
503.690,Bluetooth,-66
503.719,Bluetooth,-72
503.720,Bluetooth,-72
503.752,Bluetooth,-81
503.753,Bluetooth,-81
503.783,Bluetooth,-81
503.784,Bluetooth,-81
503.817,Bluetooth,-66
503.817,Bluetooth,-66
503.847,Bluetooth,-72
503.848,Bluetooth,-73
503.879,Bluetooth,-80
503.880,Bluetooth,-80
503.943,Bluetooth,-66
503.944,Bluetooth,-66
503.974,Bluetooth,-72
503.974,Bluetooth,-72
504.003,Bluetooth,-79
504.009,Bluetooth,-80
504.037,Bluetooth,-65
504.038,Bluetooth,-66
504.196,Bluetooth,-72
504.197,Bluetooth,-71
504.259,Bluetooth,-81
504.260,Bluetooth,-80
504.291,Bluetooth,-66
504.292,Bluetooth,-66
504.320,Bluetooth,-71
504.322,Bluetooth,-71
504.382,Bluetooth,-81
504.383,Bluetooth,-81
504.413,Bluetooth,-66
504.415,Bluetooth,-68
